dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
g2-64-100,0.797847722119417,0.7580950332059054,0.7601535132737971,0.7567221280130095,0.7943631684559771,0.8300312088914013,0.8916541645873821,0.8625634383934339,2255.681957617
