dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
fri_c1_250_10,0.7401787193462124,0.6859483603106357,0.696714734347424,0.6665322851900518,0.7367677271213982,0.7267594525073365,0.8141541406552812,0.7724354225338412,211.76296750999973
