dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
fri_c0_500_50,0.6106403122180792,0.48654303921761793,0.49553011957594634,0.46873365029965575,0.5968655293975159,0.6421022478936617,0.714037397230586,0.6998783028610867,237.61873676100004
