dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
base_1_8_10,0.8357587868070111,0.7537913356868637,0.8320384347229899,0.7702542220281607,0.8466852278135619,0.8135196650975919,0.917173882058987,0.8810640504042361,342.4395902010001
