dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
fri_c3_100_25,0.684315983130768,0.6158535164505501,0.581538141601879,0.5295566222999339,0.6879815971357027,0.6685076736799278,0.7638954590189138,0.7058651233977934,147.77382609999768
