dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
ellipsoid-100d10c-5,0.9189063277279199,0.7916212662149299,0.9182318973358987,0.8080879903030971,0.8980481455808128,0.8319714295142979,0.8540394774193544,0.8374413363511704,2804.2497761500017
