dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
data_k12d24n11,0.8945165395436607,0.8523177070334735,0.8957340559788303,0.8475425742631764,0.8937468432323683,0.9147111086830281,0.9408645033440746,0.8770067730788227,348.2615733229977
