dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
data_k2d22n13,0.8657560260081315,0.8373764446857133,0.8476172470110029,0.8376357453747666,0.8641529297129609,0.8624629592516134,0.9286115809680338,0.9170560864007576,360.34970948000046
