dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
fri_c4_500_10,0.7702910565719507,0.7282127442740095,0.7608843967750403,0.7303922825112927,0.77824585884789,0.737930996208635,0.8305243224618579,0.7849388850450352,337.3733560039982
