dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
fri_c2_250_50,0.6183572407612736,0.5018557583690644,0.47776366511835844,0.4720917767883769,0.6035550311667237,0.627614303415166,0.7236538332689906,0.6873045704189535,132.0076281229999
