dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
ellipsoid-50d10c-10,0.9157472270909137,0.7825376703931776,0.9174584466866561,0.784749382811001,0.9012074203644216,0.8936962977866433,0.8879039746347583,0.8347838303106656,4383.693612423
