dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
data_k2d23n12,0.8549464185325035,0.8239440009862171,0.8307117565098002,0.822687173970418,0.8525292094781423,0.8637626617711736,0.9298275999073169,0.9022826450389685,361.0311227860002
