dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
g2-32-100,0.7928140610682524,0.7545267950472555,0.7583596932102026,0.7545489216011438,0.7928382891641885,0.792060493836802,0.8853543428360992,0.8503437024727187,2146.1282730810017
