dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
data_k4d22n13,0.9011981595069714,0.8879875267715397,0.9061277819730987,0.8942358148680256,0.9083205416242668,0.873516383832752,0.9061940000397781,0.8855731199775254,332.170411051
