dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
g2-512-40,0.8421538098583138,0.8003400405289962,0.8008675519993878,0.7976788494848407,0.8431152022876217,0.795391538298342,0.8923272990076754,0.8706299343694581,1796.3905417690112
