dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
gaussian-10d-4c-no7,0.9210405345155281,0.8819820874188116,0.9121989185106376,0.8926000987391763,0.9136374795582617,0.8669476222604888,0.9309076614112117,0.8892976193092469,1075.0354997729883
