dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
data_k12d24n13,0.8814247652994419,0.8450050860014352,0.886149668522304,0.8338748564415528,0.883330371508985,0.9161694523650695,0.9907482812277225,0.9383807794201917,340.56299491499885
