dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
ellipsoid-100d40c-9,0.7919952832556849,0.6769001760575706,0.8121814881101586,0.6911711590974378,0.8207166704246696,0.797744945068535,0.8557312836990103,0.8129832389135846,1883.2623876100042
