dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
data_k16d23n13,0.8905334903040245,0.8448464022463223,0.887814393975396,0.8353624163431288,0.891551735608864,0.9047116702026508,0.9403294089380456,0.9119450038002563,349.9767736619997
