dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
data_k14d24n12,0.8769298126693352,0.8387782621695491,0.8854911011635498,0.8319910616450559,0.8890177169208974,0.9093742326806933,0.9317733308430205,0.9754740050876967,341.4514710760013
