dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
data_k16d23n12,0.8699563046038801,0.8215927081533645,0.8798556281415248,0.8181407095172742,0.867212523434009,0.8932431896199429,0.9180068889284259,0.993399989574599,349.4432847570006
