dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
g2-1024-50,0.8288607600566449,0.7817218423502454,0.7804945638346614,0.7786998708699154,0.8309616572190366,0.7769214597890925,0.8906121121219723,0.8693785163076871,1910.5633678890008
