dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
fri_c2_250_25,0.6367605321642281,0.5370663721310535,0.5458593842857844,0.5039205067055639,0.6338541095038451,0.6585131452356037,0.7345925302014952,0.7082007039502267,217.7864976130004
