dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
gaussian-10d-20c-no7,0.8344269894697185,0.7637707597004078,0.864589363429894,0.7768139627317792,0.8756514609179822,0.8146959706967019,0.8758304515944616,0.8823272024650717,703.6412664800009
