dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
base_4_6_10,0.851080791902586,0.8166104026366957,0.8502470104492099,0.8171610142026345,0.8684562755252385,0.821009820641119,0.9201843682222297,0.8889133533360042,335.7263514850001
