dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
data_k2d23n13,0.8637723533044651,0.8344644903965641,0.8417963405044254,0.8357678988490008,0.8641764625828037,0.8561352186318553,0.935294380436957,0.9212195987978049,364.10836346299766
