dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
data_k4d24n15,0.9065257405538197,0.8791909400869897,0.903685264672845,0.8778536855013112,0.9148845543089357,0.8934653848529038,0.9124816770506188,0.8945364396200987,335.32031491999805
