dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
g2-64-20,0.8790213900100916,0.8566301845404819,0.858320413793684,0.8560239479837541,0.8752391926472864,0.8697404611110933,0.9032217311065764,0.879438979076944,1971.703480946002
