dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
gaussian-10d-4c-no4,0.895237192732368,0.8609397777044784,0.8921346225476782,0.8645380668618919,0.8749276734558953,0.8508601567341432,0.9323903885052282,0.899158586654454,594.1216521679889
