dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
gaussian-10d-40c-no4,0.7218685822828526,0.6732981793367976,0.7706371017401541,0.6824789487419733,0.7871920449794315,0.7824930136261478,0.8377202322207437,0.9930443958383981,3085.568933522998
