dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
data_k14d22n13,0.8799677936567202,0.8319390448760988,0.8880592965565519,0.8206659292832077,0.893064440880984,0.8852592053057773,0.9350113973171708,0.9844228743500427,418.5927433119996
