dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
ellipsoid-50d4c-7,0.9535106571523281,0.9358948448164608,0.9519892198934301,0.9362513759909422,0.9256195480849728,0.9457739633055532,0.954206641578865,0.8952745667521235,837.4524567569897
