dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
g2-128-10,0.8882420686320636,0.8699422791183384,0.8702537181719737,0.8692826673428096,0.8852075454698106,0.8669286003811898,0.896253209193809,0.8771792900358679,1435.847684812
