dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
data_k6d22n11,0.9121676103640197,0.8814655361029647,0.9159715149724452,0.8909814641461435,0.912456909518007,0.9332013286858144,0.9070387757247484,0.922103338331808,332.3964104780025
