dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
ellipsoid-100d40c-7,0.7972445515589108,0.6819254757640326,0.7781918751959035,0.669525614403347,0.8277771296111454,0.7994219529681855,0.8482511473939413,0.8122171918201115,1236.9309279169975
