dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
data_k16d24n13,0.8887632222094851,0.8460285446805518,0.8739530936552932,0.8416946173817527,0.8794812758854146,0.9091666583170189,0.9942497224656733,0.8968080172885561,347.4708087580002
