dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
data_k6d24n14,0.904112279657539,0.8848947253123114,0.912135833488499,0.8961825191521744,0.9150697323212876,0.9298054245393603,0.8882823796263836,0.9428101565022082,335.6632128249985
