dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
base_3_2_10,0.7954444371026824,0.69476056340868,0.7582837412329863,0.7329564723485066,0.8074438820108363,0.7533235993222034,0.8645985311797029,0.8245211162778538,355.799831671
