dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
fri_c2_500_25,0.682076977482952,0.6057430996026534,0.6162685145519068,0.5802667223825353,0.6955538988038447,0.6731126910208525,0.7452894409255965,0.7238569924887136,348.90525676299876
