dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
g2-256-100,0.7759182328842837,0.7500364201088987,0.7506549590248421,0.7481793234152004,0.7906619717776042,0.8567329859404547,0.8929058060090164,0.8706960857806259,1843.9931731899997
