dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
fri_c1_500_50,0.605165129202499,0.48559000477320885,0.49849077094755,0.4808443618537536,0.6013700020380888,0.6280203785741933,0.6905551711032636,0.6671965619439826,233.10773732500002
