dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
fri_c0_100_25,0.651881510910197,0.5511357659549742,0.5737911702915784,0.5041197843910907,0.651026889839198,0.6556223182386185,0.7360831551684892,0.69388925982051,157.87161057900084
