dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
ellipsoid-100d40c-10,0.7953338527244058,0.6776737860281077,0.7934129421379086,0.6920836470891967,0.816480316297796,0.8227638647843545,0.8523084689531654,0.8099267872441567,1428.1922648539985
