dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
ellipsoid-50d4c-1,0.9614023749330954,0.926889488393259,0.9581137990921095,0.927190545873356,0.9416430074345721,0.9442579201139228,0.9487703229585357,0.8424848973670205,712.482827564003
