dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
g2-128-50,0.8413659928923503,0.7984085659770797,0.7997416501079243,0.7984816308167954,0.8398106395621383,0.864836578763504,0.8976435545977053,0.8746885493027585,1602.8654512560006
