dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
ellipsoid-50d40c-6,0.7952181003241067,0.6633744444243044,0.8173971083551457,0.6781661130671442,0.8335112462402551,0.7899601926731468,0.9952023325554518,0.9596018104022015,2286.538536252003
