dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
ellipsoid-100d20c-3,0.8569365046330016,0.734393610825183,0.8746403679678398,0.7391119010405425,0.8649287161576877,0.8481999002651939,0.8666357467236097,0.9445012329186493,585.798932130001
