dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
ellipsoid-100d4c-3,0.9623188981143777,0.9239814494620404,0.9603360859525985,0.9228832414231052,0.9501609084360423,0.9570158901386634,0.9245129835693048,0.9156330964423006,669.584754822994
