dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
fri_c1_100_50,0.6229321499085871,0.5228115489644523,0.5112896267343432,0.4664925001301093,0.6004658407276914,0.6412239107079352,0.7191211361020042,0.6719878619753573,103.59652766900035
