dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
gaussian-10d-4c-no1,0.887566302182804,0.8584078671620816,0.9019419754453532,0.8469205689058823,0.8775587852267638,0.8545357821943049,0.919375077032686,0.9011799441435222,602.8563773429778
