dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
base_3_6_10,0.8493546238150774,0.7917383213369023,0.8297952664525934,0.7888422639651944,0.8515950931426545,0.7958672326700694,0.9150111273574343,0.8138882414721673,340.8484661950006
