dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
gaussian-10d-4c-no3,0.8984125179959529,0.8102098552202746,0.893932762922138,0.8757327419919511,0.9000973433081733,0.8645752368324974,0.9346121153690035,0.9291686584550973,902.4645101269998
