dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
g2-16-100,0.802291624199132,0.756222225511917,0.7642742943977832,0.7604945435044113,0.7955331159726237,0.7754830633991818,0.8799057144302186,0.823901781590395,2161.303391991
