dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
ellipsoid-50d20c-8,0.8622496491173814,0.7136735582801429,0.8759189318160896,0.7160593117876773,0.8760786602939875,0.8341957724547008,0.8632406221318657,0.8105823899015323,894.3417600510002
