dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
g2-512-70,0.8007229273023736,0.7661914366315623,0.7672277007345839,0.7657338686796897,0.8121441707289663,0.7706286009069018,0.8905501496174321,0.8709224238646079,1846.5285923100018
