dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
g2-256-30,0.8536213888902952,0.8208561066021648,0.8217666130469686,0.8192219408737624,0.8561765404166837,0.8650932380710294,0.8936396786554989,0.8729420515898492,2260.781742924002
