dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
fri_c3_500_10,0.7602630990616558,0.7012637776459151,0.7175164927275848,0.6988302844502045,0.7467114662553522,0.7059311060007636,0.807921795455767,0.7668585623447658,335.3082959379972
