dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
data_k14d22n11,0.8778617453742887,0.8174391649764647,0.8796318121139428,0.8097767178592452,0.8786485946532151,0.8879555024353813,0.9190923710482635,0.9177180092760402,334.1643963440001
