dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
data_k2d23n15,0.8680239718203051,0.8347735730946866,0.8437363137976499,0.8353883988357437,0.8673715713193765,0.8707953028054402,0.9303474959989959,0.9129070031339406,360.4036711890003
