dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
g2-128-100,0.7967588429297636,0.7557515706907048,0.7558460850026079,0.7550030245372925,0.7937497690830675,0.8643239717542015,0.8936009828693645,0.8710488928221036,2508.7877276560002
