dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
ellipsoid-50d10c-8,0.9236517882912952,0.788058033131516,0.9283147943991459,0.8016569111171524,0.9179856157382472,0.8896090226956297,0.8758934541481856,0.8650298374424473,3905.7767843190013
