dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
ellipsoid-50d10c-5,0.93492208205636,0.8159216197031153,0.9283396065787747,0.8148342057235866,0.9089839127936707,0.8963777789844416,0.8612651746270121,0.8550132333875314,2563.9211046020027
