dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
g2-32-50,0.8571116286593904,0.8250293500742355,0.8291398032780466,0.825354946845164,0.8521085635790021,0.8607142059123103,0.9139485844225105,0.8871464110488596,1999.8759675070032
