dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
data_k4d22n15,0.9196378979056062,0.8621999225667085,0.9175205099262277,0.8952571481820908,0.921008830631376,0.8987928943290806,0.9370662798774007,0.9163243266403326,332.95227635300034
